720,0,0,1,2,2,5,A363H2EKG4U5IJ
721,210,0,1,2,2,5,A98XHW6B1VSSQ
722,0,0,1,1,2,5,AEZKHJ2R1IKW
723,0,0,2,1,2,5,A1YJISYE6A09QK
724,0,0,1,2,2,5,AYTJCN3UOKJDT
725,0,0,1,2,2,5,A2GA8TO2HJEU30
726,0,0,1,1,2,5,A2ETZ3PR2L9E5Z
727,0,0,1,1,1,5,A3E95V5D470PTV
728,0,0,1,2,1,5,A22BDYAIU1P9L5
729,0,0,1,1,2,5,A2UM5YHW0B5BC0
730,0,0,1,2,1,5,A18UKQ2PHTG3UK
731,210,0,1,2,2,5,A18SOP2YLC0HZN
732,200,0,1,1,2,5,A1J3XN03VYU457
733,0,0,1,1,2,5,A1Z5H7VBJHAT79
734,0,0,1,2,2,5,A.
735,0,0,1,2,2,5,A2SF9YOEHAECGF
736,200,0,2,1,1,6,A2HQ6QYKA4NICD
737,200,0,1,2,2,5,A309JXAEEQHGAZ
738,40,0,1,1,1,5,A3E95V5D470PTV
739,210,0,1,2,2,5,A18OARRUU9Y900
740,210,0,1,1,2,5,A1Y9514DJWVENI
741,0,0,1,2,2,5,Kathryn
742,210,0,1,1,2,5,A26K8OELA8ZDI9
743,0,0,1,1,2,5,A372NL9DGZSGZY
744,0,0,1,2,2,5,A1W02KOZQX7FLV
745,80,0,1,2,2,5,A1W02KOZQX7FLV
746,40,0,2,1,2,5,A1JMDUJL19G3QO
747,310,0,1,2,2,5,a36mwv5sycaqpy
748,0,0,2,2,2,5,A8RAYYZKGDBQD
749,210,0,1,2,2,5,A3CCQXYDCLYMY6
750,280,0,1,2,2,5,A3EEFUPDS4PKQH
751,210,0,1,2,2,5,AY2VL3TDAULIW
752,0,0,3,2,2,5,AU30ZFOFS7YBN
753,0,0,1,1,2,5,A19XAU8SBQZLYM
754,0,0,1,2,2,5,A2FZ3JK7M2BQ4M
755,0,0,1,2,2,5,A1RWNYJA5X25YH
756,210,0,1,2,2,4,AX60G6LO1RJLJ
757,0,0,1,1,2,2,A3W18XZCM3572D
758,0,0,1,2,2,5,A113AKFT08PITE
759,10,0,1,1,2,5,Edward
760,0,0,1,1,2,5,A32FYRZVUB75KJ
761,200,0,1,1,2,5,A3VE435KXELCZV
762,0,0,1,2,2,5,A1FU43O1SP3PZG
763,0,0,1,2,2,5,AQAXDL1INQC9Q
764,210,0,2,2,2,5,A369OI0Q6VUSLK
765,180,0,1,2,2,5,AQAXDL1INQC9Q
766,200,0,1,2,2,5,A1SBU5532HK5CY
767,200,0,1,1,1,5,A2BOANV5MQGOM5
768,830,0,1,2,2,5,natalie
769,0,0,1,2,2,6,rachel
770,210,0,1,1,2,5,A2SYRFPPV9WDEG
771,210,0,1,1,2,5,AY5P7P3200KXH
772,10,0,0,0,0,0,A1QS60IUYD6F39
773,210,0,1,1,0,6,A69KEZJP0BY6B
774,10,0,1,2,2,5,AURYD2FH3FUOQ
775,0,0,1,2,2,5,A3STCVMPH67K5Q
776,0,0,2,1,2,5,A34FJBQDKVH8SR
777,210,0,1,2,2,2,A22UNNFUP353PS
778,0,0,1,1,2,5,A392GYUO7X5X78
779,0,0,1,2,2,5,A3AZJGI9D7C0PD
780,150,0,1,1,1,5,A3YG65TPSWUF9
781,200,0,1,2,2,2,A2AXKUX5LSROLE
782,0,0,2,2,2,6,A1E8QOIXZ0AS2Y
783,0,0,0,0,0,0,Caitlin
784,0,0,1,2,2,5,A32OV3IISECCGG
785,0,0,1,2,2,5,A816HJI9ZUWCA
786,210,0,3,2,2,5,AOZ06WXWI630
787,0,0,1,1,2,5,A1MTN7607138JP
788,0,0,1,2,2,5,kelly
789,180,0,1,2,2,5,ARALEQE66B1QZ
790,10,0,1,1,2,5,A2NP7RSHGH7QQ9
791,0,0,2,2,2,5,
792,90,0,1,2,2,5,A2QNQD7MX8ZFBO
793,70,0,1,2,2,5,A3LB8L7KRZ286T
794,210,0,1,1,2,5,A2F7D8EOTB663
795,0,0,1,2,2,5,A2HL57Y3WLDD9X
796,0,0,1,1,2,5,A14YB7VHS8EEH7
797,0,0,1,1,2,2,A2OJ5XOEKTKRR9
798,200,0,1,2,2,2,A2Y9QIG12DF2MV
799,0,0,1,2,2,5,A1RJ5KTKATNGPS
800,0,0,1,2,2,2,A3RB6CB1CYSPX5
801,210,0,2,2,2,5,AXQN70O1G1DAU
802,10,0,1,2,2,5,A2CJY4787IR70K
803,210,0,3,1,2,5,A1FQK2EC0P0INL
804,210,0,1,2,2,2,A3RB6CB1CYSPX5
805,210,0,2,1,2,2,A1GD2O26VEQDMT
806,210,0,1,1,2,5,A3561DXWVADGR2
807,0,0,1,1,2,5,Mat
808,0,0,1,2,2,5,MLapata
809,10,0,2,1,2,5,Robin
810,0,0,1,2,2,5,AXDMKP5LJXJD0
811,0,0,1,1,2,5,A2A0GN1RJP0WAN
812,0,0,2,2,2,5,A3FJE9AUW0O41D
813,0,0,1,2,2,4,AX60G6LO1RJLJ
814,320,0,1,1,2,5,A3T6U6UDDRPYTH
815,0,0,1,2,2,5,Megan
816,0,0,1,2,1,5,A1UG1Z6QZMF6Y3
817,0,0,1,1,2,5,A27GPUL7G4ZAG8
818,320,0,1,1,2,2,A2AO7QP5THYKQF
819,320,0,1,1,2,5,A2A0GN1RJP0WAN
820,0,0,1,1,1,5,A11PPYNPNVNYUA
821,0,0,2,2,2,4,A2R518WCX3YE4U
822,0,0,1,2,1,0,AM155T4U3RE1A
823,0,0,1,1,2,6,AF1QPWBGFOOA8
824,120,0,1,1,2,1,A2EEUQ0YY2XIU
825,0,0,0,0,0,0,A1CYUGHUAYLZAP
826,0,0,1,2,2,5,AIHHRINW9IN1I
827,0,0,1,1,2,5,A3058EF4S1HP2W
828,0,0,1,2,2,5,A1BNUN8OJJGK53
829,0,0,2,1,2,5,Steve
830,330,0,1,2,2,5,A1BNUN8OJJGK53
831,20,0,2,2,2,5,A3RVTUCJP2KBJ7
832,0,0,0,0,0,0,A3GLK1KZBI9AYV
833,90,0,1,2,2,5,A2ZUC3INRC7TP3
834,0,0,1,1,2,5,A2KHV2D09JAWPC
835,0,0,1,1,2,5,AGC307XG0RIR4
836,0,0,1,2,2,5,AIO88EKTTJKG1
837,20,0,1,1,2,5,AZZLRUMELNY4I
838,0,0,1,1,2,5,AUPP0DR91NYAN
839,0,0,1,1,2,5,A2BENMTA9ZA5E6
840,320,0,1,2,2,5,A3DW9225IX9OOJ
841,0,0,1,2,2,5,AO3XB5I5QNNUI
842,320,0,1,2,2,5,A17V0SADUUZ9HP
843,320,0,1,1,2,5,A3T6U6UDDRPYTH
844,90,0,1,2,2,5,Cilla
845,0,0,0,0,0,0,A4BLYXCVPM22M
846,10,0,1,1,2,5,A15TZR32VGAED2
847,10,0,1,2,2,5,A373SEWJNUEPQY
848,0,0,1,1,2,5,A3058EF4S1HP2W
849,320,0,1,2,2,5,A2OAWMK45HC53S
850,0,0,1,1,2,5,A42HOWK7GR37J
851,320,0,1,2,2,5,A24KGCLUZK6KGT
852,0,0,1,2,2,5,A2EXMUJYR843HT
853,30,0,1,2,2,5,A2EXMUJYR843HT
854,390,0,1,2,2,5,A195MOXRMNHRVT
855,40,0,1,2,2,5,A2NW64412ANIKY
856,0,0,1,2,2,4,ABWYE1G3T37ZG
857,50,0,1,2,2,5,Leigh
858,20,0,1,1,2,5,A4CX7I79NKBQA
859,0,0,1,2,2,2,A3S8V3YS6YJ44V
860,0,0,2,1,2,5,A368AEOI9N7TL
861,0,0,1,2,2,5,A317VRM8HAYGPO
862,30,0,1,2,2,6,A1L5RCZ3X8YYHG
863,0,0,1,2,2,5,AZ201WQG0DEZJ
864,0,0,1,1,2,5,A1SJS13KVJV1V
865,0,0,1,1,2,5,A36I3X9ZEY0LR3
866,0,0,1,2,2,5,A2DNWDHMMBSHWT
867,50,0,2,2,2,5,A3SWH7DHWHP0BO
868,0,0,1,2,2,5,Noelle
869,0,0,1,2,2,4,AU2C0Q45DVGJO
870,20,0,1,2,2,5,A26WV04P5BXF5H
871,90,0,1,2,2,5,A4XGUI8BQUQ7N
872,0,0,1,2,1,6,A2ATMFCH5PK6HH
873,60,0,1,2,2,4,A3J0TN8ZNOHO8E
874,10,0,1,1,2,5,
875,0,0,1,1,2,5,A3MYNR7RWJFQG3
876,330,0,1,1,2,5,A2SYRFPPV9WDEG
877,0,0,2,1,2,5,A2ZMMGF8TXNW3L
878,320,0,1,1,2,5,AA06DCSLM1MRR
879,10,0,1,0,2,2,A2R0XTGWTGGPD9
880,320,0,1,2,2,6,A16ZKOD4EFKZMS
881,320,0,3,1,2,5,AALWO28MQN80C
882,0,0,1,2,2,5,A389UYJVCJ7APU
883,50,0,1,2,1,0,AM155T4U3RE1A
884,20,0,1,1,2,2,A3PRR0UOG2C92U
885,0,0,1,2,2,5,A82F4CJO93U9W
886,0,0,2,1,2,5,A1SQ1QGZQ0LEVE
887,330,0,1,2,2,0,AJY1FFLIX5D2R
888,0,0,1,2,2,5,AN25IBDC0DUO7
889,0,0,1,2,2,5,A2G4VNEDQSD6HH
890,0,0,1,2,2,2,A2KZ8SHJFFEE6B
891,320,0,1,2,2,5,A3H4EAGPMBKVTJ
892,320,0,1,1,2,5,A1BRWNXT8OBBK4
893,60,0,1,1,2,5,J
894,0,0,1,1,2,5,AQNOTFW1HV5JG
895,320,0,1,2,2,5,A2IOHBFHRC6LT4
896,0,0,1,1,2,5,AIK29KADPI127
897,0,0,1,2,2,5,A26RDF1I330AC8
898,50,0,0,0,0,0,AJVHIAAVCY4HI
899,0,0,1,2,2,5,A12GMW0OH9Z7HL
900,0,0,1,2,2,5,A2HR7ZIX42FEPG
901,0,0,1,1,2,4,Matthew
902,0,0,1,1,2,4,A2VUXW0FZM8IB5
903,10,0,1,2,1,5,A32HWABAWM0L5F
904,160,0,1,2,1,5,A2HR8GRLLXA0KU
905,10,0,1,2,2,5,A30JYIWVQBIGVZ
906,0,0,1,2,2,5,A2F71CXYCHJBPS
907,0,0,1,1,2,5,AWPWBV6JY3G0B
908,90,0,2,2,2,6,A1E8QOIXZ0AS2Y
909,340,0,1,1,2,5,A40W0EWYGHNV0
910,320,0,1,2,2,1,A19C4P1XHM6N8U
911,320,0,2,1,2,5,AYEJ0UC5KGAGR
912,0,0,2,2,2,5,A1HM49ZXUNN5SJ
913,10,0,1,1,2,5,A16QK0WPULHRMB
914,20,0,1,1,2,5,A3TJS65F6CFJX
915,0,0,1,2,2,6,A2QGAJWK4JC9P9
916,10,0,2,1,2,2,AND6DQZ62U6VV
917,0,0,1,1,2,2,AMVQCMU1NGAWZ
918,60,0,2,2,2,5,A1JLL1A3NXPMCY
919,0,0,1,2,2,5,A3O0FGG3ZX8SC8
920,130,0,1,1,2,5,A3TJQIRV5SVVN5
921,30,0,1,2,2,5,A2Y711XEIUX7YZ
922,0,0,2,1,2,5,AODPVTKUSNBUT
923,10,0,1,2,2,5,APOVLZ2O8WAI1
924,0,0,0,0,0,0,A22RE47HGC3RYL
925,0,0,0,0,0,0,
926,0,0,1,2,2,5,AKD00OUQAHG4E
927,0,0,1,2,2,5,A260A6NN8ANKS2
928,0,0,1,2,2,5,AAPJTKL158H2I
929,0,0,2,1,2,5,A1672LORC9PBH2
930,0,0,1,2,2,5,A260A6NN8ANKS2
931,0,0,1,2,2,5,A260A6NN8ANKS2
932,0,0,1,2,2,5,A2D4GSZPZB56HW
933,0,0,1,2,2,5,A2UWCNL6MRGDOY
934,0,0,1,2,2,5,A260A6NN8ANKS2
935,0,0,1,2,2,5,A2UWCNL6MRGDOY
936,10,0,1,2,2,5,AKD00OUQAHG4E
937,0,0,1,2,2,5,A31RWG8KGKZU04
938,0,0,3,2,2,5,AC81XM5MW1JCY
939,50,0,1,2,2,5,A260A6NN8ANKS2
940,320,0,1,2,2,5,A28ZB4ZB13BWAI
941,0,0,1,1,2,5,A1HW17394KQL8H
942,330,0,1,2,2,5,AONJLTBODD2WN
943,340,0,1,2,2,5,A10888G3BQMTBF
944,10,0,1,2,2,5,A2O5CF8KIR9BWX
945,320,0,1,1,2,5,A9VEH42H62FU6
946,40,0,1,2,2,5,ADIKSI8YD980A
947,0,0,0,0,0,0,
948,330,0,1,1,2,5,A2L43QZ45QO1OX
949,0,0,2,1,2,5,ABCKDGEYN70S1
950,0,0,1,1,2,4,A11ZCA2QVQ2HLC
951,330,0,1,2,2,5,A3RQBG3LOJQ4SD
952,0,0,1,1,1,5,A3E95V5D470PTV
953,0,0,1,1,2,5,A3KJL14WRDOLHB
954,330,0,3,2,2,2,A34IGU3TP5MP90
955,320,0,1,1,2,2,A13GHS2QKQL6V4
956,320,0,2,2,2,5,A8VAYDSZ6Z6K4
957,0,0,3,2,2,5,ASCO3YY06WTFW
958,0,0,1,2,2,5,ADQKTG5B8ZW1G
959,0,0,1,2,2,5,A2A89RPOKREP2Q
960,0,0,1,2,2,5,A1GLGC25MMO468
961,330,0,2,2,2,0,A3FAC4UJ5G38KM
962,0,0,1,2,2,4,AWR5NJZJQ85HB
963,0,0,1,1,2,4,A3OZ288I9CBLWF
964,10,0,1,0,0,0,A2UHF7UL7G0Y78
965,0,0,0,0,0,0,A2O3OSFB8EES1C
966,0,0,1,2,2,5,A1R5QNB48EWV9A
967,0,0,1,2,2,1,AAGLTOCU5OFZ7
968,330,0,1,2,2,5,A1WYUDRQAG0V7O
969,0,0,1,2,2,5,A2PBDCXMJ55N3F
970,0,0,3,2,2,5,AC81XM5MW1JCY
971,0,0,1,1,2,5,A21IFZJ0EDKM4E
972,10,0,1,1,2,5,AMSHSUZE0VP86
973,0,0,1,2,2,5,A3H2NSZ2WLPA5D
974,320,0,1,1,2,5,A18APL8DM1G9A4
975,0,0,1,1,2,5,A2NTGMT5Y1B16K
976,330,0,1,2,2,5,rj
977,10,0,1,2,2,5,A8RR3UDGEFWSW
978,10,0,1,2,2,5,Tricia
979,0,0,1,2,2,5,A3N3KYTIK2DFYU
980,0,0,1,2,2,5,A26DMAJO46T2EZ
981,0,0,1,1,2,5,A1J5YO3Z66CZVE
982,10,0,3,2,2,5,A1MQNDS0XTRV34
983,230,0,1,2,2,5,A23WWL0GY0UR6N
984,40,0,1,2,2,5,A3HOJNJDBR2ML6
985,330,0,1,1,2,5,trolpot
986,0,0,1,1,2,5,rgt
987,340,0,1,1,2,4,A1K1N2VBGAGKWQ
988,0,0,2,1,2,5,NCPete72
989,0,0,1,2,2,5,A3Q3UK1W0VJMI9
990,330,0,1,2,2,5,A2JXSJ5AXGCADD
991,320,0,1,2,2,5,A1E0EK09CA5OIO
992,0,0,1,1,2,5,A1MO7X5LR04XBM
993,340,0,1,2,2,5,A6TW34UI1GTWO
994,320,0,2,2,2,5,A7XEREASGR3DB
995,0,0,1,1,2,4,A1EDN7Q3MD4CFV
996,0,0,1,2,2,5,A2IR1XITG2ZRU6
997,0,0,1,2,2,5,A2Q3EI8ER7SUI8
998,0,0,1,1,2,5,A1DUH3RLI00YQM
999,320,0,1,2,2,5,A1QGLF46P1G5LW
1000,40,0,0,0,0,0,A1MLX4J7UILT6V
1001,0,0,1,1,1,5,A39YEO8NL2RJ5Z
1002,0,0,2,2,2,5,AQ3QWNR36C392
1003,0,0,1,1,2,4,ABETKAHL8LIVA
1004,320,0,1,2,2,5,AS17IM8OZK0K8
1005,70,0,1,2,2,5,AQ2D8EIZXNLX9
1006,70,0,1,2,1,2,A1UAJ6IW5YQ7F2
1007,20,0,1,2,2,5,A1EC0CI8DS2YNA
1008,0,0,1,2,2,5,A1Z9H0J6O17CXZ
1009,0,0,1,2,2,5,AI7DRKVG6C3BD
1010,0,0,1,2,2,5,A2NY4882G47O1C
1011,0,0,1,1,2,5,A2X7Z1WWYEDVUY
1012,0,0,1,1,2,5,A3A14G63ATGKYI
1013,0,0,1,1,2,5,AVK8TIPSGQRN5
1014,350,0,1,1,2,5,A2ZJRCH97SZSZO
1015,0,0,3,2,2,5,A2UQW72K1HOW5A
1016,10,0,3,2,2,5,A2UQW72K1HOW5A
1017,0,0,1,2,2,5,A1Z6FIK7NQ0SYH
1018,320,0,1,2,2,5,A3V4BBCV7PH016
1019,565,0,1,2,2,5,ATIHT9PP44ZIC
1020,0,0,1,1,2,5,A1MO7X5LR04XBM
1021,0,0,1,2,2,5,A3SM8MYFGTY5PJ
1022,70,0,1,2,2,5,AI9BJ1EXKOR24
1023,20,0,1,1,2,5,A1ISKEBUU0UJZV
1024,310,0,2,2,2,6,A3U0HJ1P3EJNU1
1025,0,0,1,0,2,5,A3GSKSOO64YR35
1026,0,0,1,2,2,0,AXOP6OPE8R24T
1027,10,0,1,1,2,5,ASE7YA17NJPFV
1028,0,0,1,1,2,5,A3UTT0I3W37RSE
1029,100,0,1,1,2,5,A14C8SDEDOYPDC
1030,0,0,1,2,0,6,A3PFJRFJYJI6XR
1031,40,0,1,2,0,6,A3PFJRFJYJI6XR
1032,0,0,1,1,2,2,Kenneth
1033,1210,0,1,1,1,5,A2HM796P90DP8U
1034,0,0,1,1,2,5,A1MO7X5LR04XBM
1035,0,0,1,1,2,5,A1MO7X5LR04XBM
1036,120,0,3,2,2,5,AS69T3TMLG0R7
1037,0,0,1,2,1,5,A37IKFX3EOP42U
1038,0,0,1,2,2,2,A2UCUQITFBOWPO
1039,0,0,1,1,2,5,A213EIPQUOPZXB
1040,0,0,1,2,2,5,A35R08BCYT4R0V
1041,0,0,1,1,2,5,A3RUTSVK9D08UQ
1042,0,0,3,2,1,6,A152E5TMADTO34
1043,0,NULL,0,0,0,0,
1044,15,0,1,2,2,5,A18RDBJFY3QWZL
1045,50,0,1,2,2,5,A18RDBJFY3QWZL
1046,320,0,1,2,0,5,AOYKZNLMOXLB7
1047,0,0,1,2,2,5,A24TR0LI56PPR9
1048,0,0,1,2,2,4,A26QEJHFR1ZVW9
1049,0,0,2,1,2,5,AJTI3FEUYLGVC
1050,0,0,1,2,2,4,AST33WVZ5QC05
1051,0,0,1,1,2,2,A37QU6JTOWU7W8
1052,320,0,1,2,2,2,aipfkbwikrfao
1053,275,0,1,1,2,5,A2H45V728GQPVQ
1054,330,0,1,1,2,5,A3M7BI7W5J335G
1055,0,0,1,2,2,4,A2WZZ8YK1B9CYH
1056,320,0,1,2,2,4,A2YNPKYEFDZ6C9
1057,0,0,0,0,0,0,A115CWY4UOVCDF
1058,0,0,1,2,2,5,A1ZQ7A1CUV6RD8
1059,330,0,3,2,2,5,A2JIMXT1XX2EO2
1060,320,0,1,1,2,5,A3862RIFFUV141
1061,20,0,1,2,2,5,April
1062,260,0,1,2,2,5,A31YZ8JR422KFR
1063,0,0,1,2,2,2,A2MMHQE8JGQ5WU
1064,0,0,0,0,0,0,A2FYF8ZL5UB00C
1065,320,0,1,1,2,5,A1OD9FJH4OFD55
1066,0,0,1,1,2,5,A2LVGE0TI3E7Q9
1067,0,0,1,1,2,6,AKNLE341XDPKZ
1068,330,0,1,1,2,5,AG4LR5A7TCRH9
1069,50,0,3,1,2,5,ARRVXIWI291QE
1070,600,0,1,2,2,5,A3UYUHZWB16NVQ
1071,0,0,1,2,2,5,A2QT68NJYAJV9P
1072,0,0,1,1,2,5,AWSCR2O3D6T87
1073,50,0,1,2,2,5,A1AQ2YEDWRXB2E
1074,0,0,1,2,2,5,ANESEYV9QHHWS
1075,0,0,1,1,2,5,A2EI075XZT9Y2S
1076,60,0,1,1,2,5,A2QLSHXNCHBRN4
1077,30,0,1,1,2,5,AZ9NNVG4QHDCP
1078,10,0,1,2,2,5,APOVLZ2O8WAI1
1079,20,0,1,2,2,5,Chelsea
1080,40,0,1,1,2,5,A1B88Y78A64KD7
1081,0,0,1,2,2,0,A1CM06IBBWHIDI
1082,320,0,1,1,2,5,A2SYRFPPV9WDEG
1083,40,0,1,1,2,5,A3UNAQJKJK0HOI
1084,0,0,1,2,2,5,A22WWSTT8TU7G1
1085,0,0,1,2,2,5,A11IGE3ORQP5WI
1086,0,0,1,1,2,4,A38H9FJ0DLPCXR
1087,0,0,2,1,2,5,A3UHHP4M8SI6OO
1088,40,0,1,1,1,5,A2LXVYV9UQH64X
1089,0,0,1,2,1,0,A37PQ1206C9RZP
1090,0,0,1,1,2,5,A2UVT0W3OFSGSW
1091,0,0,1,1,1,2,AGEXBOAANH8JJ
1092,150,0,1,2,2,6,A3J1UO4T79OVU6
1093,0,0,1,2,2,5,A3JI91CQIA5FWO
1094,320,0,1,2,2,5,AGD2FBRIFKXI4
1095,0,0,2,2,2,5,A157M7ERFNYO04
1096,330,0,1,2,2,5,A16MACV3LLV9GH
1097,10,0,1,2,2,5,A18O959BLI9ZMM
1098,0,0,1,2,2,5,A1Q3NBF8B6MPAP
1099,0,0,1,2,2,5,Morgan
1100,0,0,2,2,2,5,A3DYRB324GRJ11
1101,600,0,1,2,2,5,A2TJHKHM8T2SV3
1102,0,0,0,0,0,0,A1NAH4LDE7T8X3
1103,0,0,1,2,2,5,LL
1104,320,0,1,2,2,5,AJ8XGY1D3NPP1
1105,530,0,1,2,2,5,A1GHX1YZXIBMOX
1106,320,0,2,1,2,0,A3CKOX9GNBCDL0
1107,0,0,2,1,2,5,A3QY3I5O0STFGA
1108,0,0,2,1,2,5,A47QHTQNUTOVL
1109,30,0,1,1,2,5,A27ILAKCB4LKGJ
1110,320,0,1,2,1,5,A3Q0QURRI61FVB
1111,0,0,1,1,2,5,A347BIKLDRUUXM
1112,70,0,3,2,2,5,A3VI8J0WFNJ5HX
1113,0,0,3,2,2,5,A37P04C2DUCI92
1114,0,0,1,1,2,5,A34ZHROFSVEF6V
1115,320,0,1,2,2,5,AGVB85LY6IEF6
1116,0,0,1,2,2,2,A1VKSXDK4QAEF9
1117,0,0,1,1,2,5,A11FHFONMVCL8X
1118,0,0,1,2,1,5,A2KJKHKWTYT5E7
1119,0,0,3,2,2,5,A3TYWTLNIKKD29
1120,330,0,1,2,2,5,AD3II53EMJ28L
1121,330,0,1,2,2,6,A1DUBU3WMG6GKY
1122,90,0,2,2,2,5,A3ELPL91I2SVR4
1123,10,0,1,2,2,5,A4JRS9EDLJW49
1124,20,0,1,2,2,4,AA5JAGG81Y38Q
1125,90,0,2,2,2,5,A1NVTG4LFWSFER
1126,0,0,0,0,0,0,Mike_Testyman
1127,0,0,1,1,2,5,A1WQB2Q4YSCTJ7
1128,0,0,3,2,2,5,A58QZR4W22UJ0
1129,0,0,0,0,0,0,Mike_Testyman
1130,10,0,1,1,2,5,A3S4MWKGWPJS6I
1131,320,0,3,2,2,5,A58QZR4W22UJ0
1132,320,0,1,2,1,5,A3HP24TO92SJ8Z
1133,320,0,1,2,2,5,A213YOL38HMQLZ
1134,320,0,2,1,2,5,A19UP89LXWIVBL
1135,330,0,1,2,2,2,A3S6WEA8AYCWSV
1136,320,0,1,1,2,5,A2SYRFPPV9WDEG
1137,415,0,1,1,2,5,A38E9ET5TC41WD
1138,0,0,1,2,2,5,leslie
1139,320,0,1,1,2,5,A318EXSEDR632N
1140,100,0,1,1,2,5,A3AT9YBNJXX5EJ
1141,0,0,1,2,2,5,A1YJES0XWIECB0
1142,0,0,2,1,2,5,A3K5UWTEXROF90
1143,0,0,0,0,0,0,A3CKOX9GNBCDL0
1144,320,0,0,0,0,0,AWNKPR4I61FAR
1145,0,0,0,0,0,0,A3CKOX9GNBCDL0
1146,0,0,2,1,2,2,A12Q1G6TE9ZDY8
1147,0,0,2,1,2,5,AVVZTRF9H0XHH
1148,10,0,1,2,2,5,A2ADDMNS8KVPYV
1149,0,0,0,0,0,0,bkievitk1
1150,0,0,1,2,2,5,A1SENE8ETGF4KZ
1151,0,0,1,1,2,5,A2UVT0W3OFSGSW
1152,30,0,1,2,2,5,A209A1K1RSOGU2
1153,0,0,1,2,2,5,A2BFIUED5JJI11
1154,0,0,3,2,1,6,A1GQ4JO6UOSS0Q
1155,0,0,3,2,2,5,A2QXBF7BZYIIVQ
1156,70,0,1,2,2,5,A1JBTEJN14MFFA
1157,380,0,2,1,2,5,A8SR1KA6XS8E7
1158,0,0,1,2,2,5,A15YYT5B91XT1O
1159,0,0,1,2,2,5,A2UX7ZJEGGU5
1160,320,0,1,1,2,5,A1F0O6NLMBMUA6
1161,0,0,1,1,2,5,A24JC2CF7MMG41
1162,50,0,1,2,2,4,A3BER0Q04BO9G5
1163,0,0,1,1,2,5,A2BGFL8CPPED03
1164,320,0,1,1,2,5,A3U679QTTLORWY
1165,0,0,1,2,2,4,AA5JAGG81Y38Q
1166,330,0,1,2,2,5,A388ASOZJ43SK3
1167,50,0,2,2,2,5,A3F0J93Y7UM1EM
1168,0,0,2,2,2,5,A337VE220PINON
1169,320,0,1,2,2,5,Brie
1170,320,0,3,0,0,0,A2HWMBTTEOTCF1
1171,0,0,1,2,2,5,AIBMVAUU4Z0J5
1172,0,0,3,2,2,5,A1AJWC5H2LP84S
1173,0,0,1,2,2,5,A1A9T874U197Z9
1174,80,0,1,1,1,5,A1Y4L7PH9TTTGY
1175,20,0,1,2,2,2,A22WUKV6DO8Q2D
1176,0,0,1,2,2,0,A1ZCYC0RHTRMZF
1177,320,0,1,2,2,0,A1ZCYC0RHTRMZF
1178,320,0,1,2,2,5,A2NB6PR3T6AONR
1179,0,0,1,2,2,5,AG7KHBVZGDZ0M
1180,330,0,1,1,2,5,A1H5V5L2JGRL9D
1181,0,0,1,2,2,5,ANUXUJE8QRE0C
1182,70,0,1,1,2,5,AXA5DPGYVUNZ1
1183,30,0,1,2,2,4,AKDDXA01Y3CJW
1184,0,0,1,1,2,5,A3IHHAQ2ZBOOJ8
1185,0,0,1,1,2,5,A1BWWN6HU2GVKU
1186,320,0,1,1,2,5,AQ3Q1PCWZ3KIN
1187,330,0,2,2,1,5,A3N3DORW0JELVI
1188,0,0,1,2,2,5,A2WI78JH41NP4S
1189,320,0,1,2,2,5,A2ZZ036CZCJJR0
1190,330,0,1,2,2,4,A1XMUVTADJU5JP
1191,0,0,0,0,0,0,A3QY3I5O0STFGA
1192,0,0,1,1,2,4,A4ZPIPBDO624H
1193,0,0,2,1,2,5,A1YJISYE6A09QK
1194,0,0,1,2,2,5,AL9OE226A87UM
1195,50,0,1,1,2,2,A19FIEARD4ZOA
1196,0,0,1,1,2,5,A35M4RWV3MCRUE
1197,0,0,1,2,2,5,A2MRBPLCIW2VJL
1198,0,0,1,1,2,5,A2R5TOGX66ZQU2
1199,0,0,1,1,2,5,A1GSGAPOWOAGXT
1200,0,0,1,1,2,5,A2KJYMAB636SYK
1201,0,0,1,2,2,5,A12e72aambwn9o
1202,320,0,1,2,2,5,A1BB9W5LTP3OAX
1203,50,0,2,2,2,5,A337VE20PINON
1204,0,0,1,2,2,5,AS17IM8OZK0K8
1205,0,0,1,1,2,5,A2RJBTWWHXNY71
1206,330,0,1,2,1,6,AXUQO9H006391
1207,20,0,1,1,2,5,A3O4YZONBNWC7N
1208,40,0,1,1,2,5,A2A2OF6MUITGFS
1209,330,0,1,2,2,5,A2D6KB4ZCZIO4A
1210,0,0,1,2,2,5,A2TAPD05BD73HT
1211,40,0,1,1,2,5,AMJF2FXUBH9UY
1212,0,0,1,2,2,5,A7V1KDAAWAUNP
1213,0,0,1,1,2,5,A74K2X6F26XLM
1214,120,0,1,0,0,0,Kristin
1215,0,0,1,2,2,5,Nancy
1216,0,0,1,1,2,5,stoboe
1217,0,0,0,0,0,0,stoboe
1218,0,0,3,2,2,5,A31I83PDOVFMXY
1219,50,0,1,2,2,5,AGHID2QWGC95D
1220,0,0,1,2,2,5,A37OKLHFT53DVP
1221,0,0,1,2,2,5,A13A5IQ8BPMQJR
1222,0,0,2,2,2,5,A2LL83N63VM9QM
1223,0,0,1,2,2,5,AZCRD347020DW
1224,10,0,1,1,2,5,A4T50ODN6SGNR
1225,110,0,1,1,2,5,A2KV8DL0XK7U8S
